Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
875cac6c8391927dc79a5be12c8119443cfe2aa7,2013-01-05 14:36:48 -0600,123.2245486,63.0290394,0.0196528,0.0218519,0.0220949,24,2,0,44,5,40,3,1,NAO,0,0
0726fb8e847c8dea6b195b5392d80b22901baf75,2013-01-05 12:36:27 -0800,65.9584028,0.0000000,66.2664236,3.2500347,66.2790741,16,1,0,27,1,27,1,0,NAO,0,0
f785cb22c9da681b1a0a2baf1634ebbde8ce606a,2013-01-05 12:33:17 -0800,123.2208796,0.0000000,59.9748495,0.9871644,59.9785185,34,1,1,54,1,48,1,0,NAO,0,0
10b8732583194dd20f55d43b8a0247df5cb9109d,2013-01-05 12:28:00 -0800,123.2133681,0.0000000,59.9673380,2.1744792,59.9748495,34,1,1,53,1,47,1,0,NAO,0,0
e1d081bd54b766320ad98c42f21dd59b9f59055f,2013-01-05 12:18:14 -0800,44.0986574,0.0308681,33.0643519,2.9387384,33.0735532,8,1,1,9,4,9,2,0,NAO,0,0
e8cd58a9bc3c908f50ee27024846a7395c9e2436,2013-01-05 12:17:11 -0800,123.2094907,0.0000000,59.9634606,7.9121875,59.9673380,33,1,0,52,1,46,1,0,NAO,0,0
19d56d57c9837bfeb63ce3d74ca7c13b16bab0fd,2013-01-05 12:11:36 -0800,123.2085417,0.0000000,59.9625116,9.5259722,59.9634606,32,1,0,51,1,45,1,0,NAO,0,0
f0dbc0710153121c5e65fd04cd8161e516618c79,2013-01-05 12:10:14 -0800,46.7974306,0.0000000,0.0013426,0.0004398,0.0023264,1,1,0,1,1,1,1,0,NAO,0,0
e5341ef59e2c0a60658a564040dabdb989e238f8,2013-01-05 12:08:49 -0800,123.2062153,0.0000000,59.9601852,13.1640972,59.9615278,31,1,0,49,1,44,1,0,NAO,0,0
22107fe9447aedc451ff5342ee3f15dd79a5ac2e,2013-01-05 12:06:53 -0800,123.2051505,4.9176736,72.2850231,6.3653356,72.2860880,45,1,0,90,3,78,3,1,NAO,0,0
423be0495b9b6712d1952715ebb21b6b0fb6bf5a,2013-01-05 14:05:21 -0600,123.2026157,44.0986574,0.0210301,0.0233102,0.0235648,20,4,0,35,4,33,3,1,NAO,0,0
731cec2475e15545e950b1efffb7580057380a76,2013-01-05 12:04:59 -0800,39.1890046,0.0000000,59.9463079,15.8602083,59.9588657,9,1,0,10,1,10,1,1,NAO,0,0
3bbc809c12551cfae6978acca6175ab5fe25bcdb,2013-01-05 12:00:14 -0800,123.2011458,0.0000000,42.6343981,3.2702662,42.6348495,25,1,0,39,1,38,1,0,NAO,0,0
277f1c620b168f848348664d65940b5c84997ca1,2013-01-05 11:59:35 -0800,123.2007060,0.0000000,39.2566088,1.2491667,39.2570486,19,1,0,33,1,32,1,0,NAO,0,0
22c2c3843afca40e8d6d4ea3c4add2465b300e1d,2013-01-05 11:58:57 -0800,123.1978935,0.0028704,39.2537963,2.0201157,39.2566088,18,1,0,31,2,30,2,0,NAO,0,0
8541ff50ab99d5e0912301314767067f7591fe01,2013-01-05 11:54:54 -0800,39.1917477,0.0000000,33.1989352,2.3943866,33.2017477,15,1,0,25,1,28,1,0,NAO,0,0
e0dfd7c5d39674aefa72b56e669fcd052d67c755,2013-01-05 11:50:51 -0800,39.1915972,0.0000000,33.1987847,3.1946296,33.1989352,14,1,0,24,1,28,1,1,NAO,0,0
c74118decbbc3022a2140ed7818ab0ab19c6c42a,2013-01-05 11:48:51 -0800,123.1935532,0.0000000,33.0530093,4.8673148,33.0531481,18,1,0,31,1,30,2,0,NAO,0,0
14179c88111eeb3b2e4afaf5f262d191a936466f,2013-01-05 11:46:54 -0800,19.3405324,0.0000000,33.0497801,10.5874537,33.0517940,6,1,0,7,1,8,1,0,NAO,0,0
6a6997937664b2112c60e5682a755a3c1123ad97,2013-01-05 11:44:54 -0800,39.1864236,0.0000000,33.1936111,13.0234144,33.1948032,12,1,0,20,1,23,2,0,NAO,0,0
f8dbe4cddd8c642bf26748463a8b13de79dde749,2013-01-05 11:44:00 -0800,15.8806481,0.0000000,33.0459375,13.7092477,33.0497801,5,1,0,6,1,7,1,0,NAO,0,0
eb5d68f20104b9faa446b444c1ecc0a702db5c2c,2013-01-05 11:43:11 -0800,39.1856944,0.0043287,33.1928819,14.7199306,33.1936111,11,1,0,18,2,21,2,0,NAO,0,0
082fc0b39bf92031a48efa6bd296bcce6c22da25,2013-01-05 11:42:08 -0800,39.1841551,0.0000000,33.1913426,15.0116088,33.1928819,10,1,0,17,1,20,1,0,NAO,0,0
419367f0a7fef7a732b0807dafe6b5b9b89ec76a,2013-01-05 11:39:55 -0800,39.1814583,0.0000000,33.1886458,16.1676852,33.1913426,9,1,0,16,1,16,4,0,NAO,0,0
b69e649a7fabd5a7de9f64d2d20406ec949727f8,2013-01-05 11:38:28 -0800,10.6554282,0.0000000,33.0410417,17.1652894,33.0459375,4,1,0,5,1,6,1,0,NAO,0,0
15887af9615cc5e6ef2b78a8cddbe1cc3388b02a,2013-01-05 13:31:48 -0600,123.1798495,10.6554282,0.0111690,0.0129051,0.0131713,10,1,0,18,1,14,2,0,NAO,0,0
ab152200e9e990ae815165d4cc2303086779321e,2013-01-05 11:31:25 -0800,4.2540162,0.0000000,33.0281366,22.3856134,33.0410417,3,1,0,4,1,4,2,0,NAO,0,0
0993552c0af21d356341184cee2a4c6a9bf12085,2013-01-05 11:16:53 -0800,39.1675347,0.0000000,33.1747222,27.9711458,33.1753472,7,1,0,11,1,10,1,0,NAO,0,0
c65f284c25dc95677d878cd0a005eac9f675ab91,2013-01-05 13:13:06 -0600,123.1662616,4.2540162,0.0008449,0.0032639,0.0034491,9,1,0,15,1,11,1,0,NAO,0,0
bdb5941af26fb1d1c22e3234a15bb0ac3b8f888f,2013-01-05 11:12:50 -0800,3.0581944,0.0000000,33.0248727,28.7741204,33.0281366,2,1,0,3,1,3,1,0,NAO,0,0
536a810b07b3e7e0a228434b7c3e6b2290f54be9,2013-01-05 13:09:21 -0600,3.0584838,2.7261806,0.0023958,0.0011921,0.0029514,1,1,0,1,2,1,2,0,NAO,0,0
cc9929e5785f9dc0f6baab70911ab3dfc2f718d8,2013-01-05 13:08:33 -0600,123.1633102,3.0581944,0.0002778,0.0023843,0.0026736,8,1,0,13,1,9,1,0,NAO,0,0
fd1289760f98ffea350dda88f6b0681cbf243b6e,2013-01-05 11:08:08 -0800,2.0821296,0.0000000,33.0224884,29.9666782,33.0248727,1,1,0,2,1,2,1,0,NAO,0,0
5a89836f5d41d1a19ca33911ffeba45188c557f1,2013-01-05 11:06:49 -0800,39.1599769,0.8914120,33.1671644,31.3335880,33.1683565,4,1,0,6,2,5,2,0,NAO,0,0
1a33a13a3a3caf191df9d1c6786735c1b62ce98f,2013-01-05 13:05:06 -0600,123.1628009,39.1596991,59.9167708,59.9170023,59.9172801,8,3,0,13,4,9,3,0,NAO,0,0
d5d6d2856a5f4fbba9959406833ee7af880e3390,2013-01-05 11:04:42 -0800,0.0000000,0.0000000,0.0052431,30.9456019,33.0277315,0,1,0,0,2,0,2,0,NAO,0,0
8ff052cbdb3bed5cf7fbbb4c26a31fe6b224b0d6,2012-12-03 07:04:23 -0800,103.9742245,5.8457639,86.4395370,8.3412037,92.4915856,44,2,0,116,5,87,1,1,NAO,0,0
6140089eb3fb9d096ce05ac44af6d74fdebcf511,2012-11-27 05:49:26 -0800,14.7283102,0.0000000,0.0509722,0.0384259,0.0530671,3,1,0,3,1,3,2,0,NAO,0,0
f7d82412fae3406282647951fb8b907062775595,2012-11-27 05:46:25 -0800,14.7271528,0.0000000,20.6948148,10.8177662,20.6959722,3,1,0,4,1,3,1,0,NAO,0,0
6ae889e5b80b76bf657019fe1547cccda532b7cb,2012-11-27 05:44:45 -0800,14.7252662,0.0000000,3.3722106,0.6843403,3.3740972,2,1,0,2,1,2,1,0,NAO,0,0
cac58db390b0418b282a89fec8aec61840ee156e,2012-11-27 05:42:02 -0800,4.4234722,0.0000000,20.6450000,5.9676620,20.6929282,2,1,0,2,1,1,1,0,NAO,0,0
1ddb4bb6cd4b3fcf2ea9df43aa2d943d1d33a470,2012-11-05 06:46:12 -0800,0.0000000,0.0182292,1.1566898,1.4100000,1.4187731,1,1,0,1,2,1,2,0,NAO,0,0
436672c33cdf9aca794b0ef2419a870550ce475a,2012-11-04 15:43:10 +1100,2.2021181,0.0000000,2.5101389,3.6169907,3.6170718,2,1,0,3,1,2,1,0,NAO,0,0
4cbc363e2d6ddbc363dfa0caf48d9148ff684cce,2012-10-31 15:01:00 -0700,0.0000000,0.0000000,4.9174537,4.9057870,4.9176736,1,1,2,1,1,1,1,2,NAO,0,0
79ff05bcd4f29b4a80039c3b3d9d403f99f75090,2012-11-01 08:20:50 +1100,0.0000000,0.0000000,0.3096644,0.3080208,0.3098958,1,1,2,1,1,1,1,2,NAO,0,0
c69c7cac1ae3958313cfd8836453f59b8dc82ed9,2012-10-31 08:54:26 -0500,49.0875000,23.6455093,33.6658333,29.1620833,33.6660532,19,5,1,30,6,37,4,1,NAO,0,0
37cd08faea8f3e0d970d39ad90c0c35b9ef814b5,2012-10-25 06:14:55 -0700,5.9051852,0.0000000,17.1720833,13.2303819,22.1186343,2,1,0,2,1,2,1,0,NAO,0,0
205cc4869dbe314cab6e3c9fa4f1588ca6f2828a,2012-10-25 06:12:42 -0700,43.0577315,5.5423032,14.2891204,10.6631713,14.2901273,12,1,0,17,2,21,1,0,NAO,0,0
0a0eb3779c663b152201140a9125c8120a204677,2012-10-25 06:11:15 -0700,43.0556134,0.0000000,14.2870023,6.6398495,14.2891204,11,1,0,16,1,19,2,0,NAO,0,0
ca44c93ca40e73c27a4c71d0e0453b9a3d0155b8,2012-10-25 06:08:12 -0700,43.0549537,0.0000000,4.9606597,0.0188079,4.9613194,9,1,0,14,1,16,1,0,NAO,0,0
2914471de123c1de8af7fedd862123f031f32bb9,2012-10-25 06:07:15 -0700,42.2521875,0.0084954,21.7285301,19.7837384,22.5312963,14,1,1,20,2,28,1,0,NAO,0,0
acbffcec508d6b656e86af21dc717ae58606ed4d,2012-10-20 19:05:07 -0700,38.5920023,1.1028125,14.2647338,1.8403472,14.2678704,9,1,1,12,2,20,2,0,NAO,0,0
d164cca4aad42368ee93c8d4d1809fd52c75ff81,2012-10-20 17:29:37 -0700,42.0525810,0.0000000,39.1728588,1.0606829,39.5895023,21,1,1,47,1,41,1,0,NAO,0,0
e531cd6300ef6d393185643a850dec866a9f3e28,2012-10-20 07:31:53 -0700,5.0279745,0.0000000,17.1710880,11.2668981,17.1720833,1,1,0,1,1,1,1,0,NAO,0,0
1a7f2bf27fbc50d000c98c12af98d633ec7320c9,2012-10-20 07:29:39 -0700,2.9496644,0.0000000,9.3334606,4.3895602,9.3435648,3,1,0,4,1,4,3,0,NAO,0,0
73d4b0b2a1782268a67f7bfb51c844ef24b666f9,2012-10-20 07:15:06 -0700,1.6980556,0.0007755,9.3302546,6.3845718,9.3334606,2,1,0,2,2,3,1,0,NAO,0,0
aa902def30d7c885763c6ebed10e77d16dc4fde6,2012-10-20 07:10:29 -0700,22.2453588,0.0000000,17.5706366,15.8771528,17.5752083,7,1,1,8,1,15,1,0,NAO,0,0
6a14705a63a344a164cfad94a4c11fd7b6d5ab4f,2012-10-15 05:09:22 -0700,6.5691088,23.0973843,0.0778356,13.7148843,17.9610301,1,9,0,2,14,4,16,0,NAO,0,0
d55328cc5263bbd46834699172b72bd4ffaaff7b,2012-10-07 12:05:01 -0700,0.1587037,0.0000000,0.9757639,0.6778819,0.9761343,2,1,0,2,1,8,1,0,NAO,0,0
1df8fa91fc04b39c4a03926ebe5c834275d142fb,2012-10-07 11:56:24 -0700,8.4783333,0.0000000,1.2524884,2.0695486,2.2226389,2,1,0,2,1,3,1,0,NAO,0,0
790a540620355e119393e6de0de57fc34c3b5e81,2012-10-06 12:39:23 -0700,3.8229861,0.0000000,8.9049421,0.4272685,8.9056019,3,1,0,3,1,6,2,0,NAO,0,0
7555fda58918d847292560efde137e6fa420ec7b,2012-10-06 12:38:26 -0700,27.0245370,0.0000000,13.1638889,9.8775579,13.1712153,10,1,0,26,1,24,1,0,NAO,0,0
a5c5d70bd646d9232e5d80d8d87cb75df69b0323,2012-09-27 06:44:30 -0700,0.0398843,18.9941319,1.5319213,7.9833102,8.0104051,1,10,0,1,22,4,20,0,NAO,0,0
ae5331b312b62d49e4f1f7c75c4906719f126ae4,2012-09-27 09:08:20 -0400,7.9021644,17.7589815,0.0478935,1.5282292,1.5302083,2,6,0,3,14,2,13,0,NAO,0,0
3e3ee870eaaa83e9fb9df75c3c88355e4622ec77,2012-09-26 10:11:46 -0400,0.5740278,16.2814815,0.7273843,0.2041088,0.7276389,1,5,0,1,8,1,7,0,NAO,0,0
09500818e0a03f1131cc2d78a5abf2bb44916b65,2012-09-25 18:37:53 -0700,41.4656944,0.0000000,23.9310069,8.6630787,23.9315162,20,1,1,48,1,46,1,0,NAO,0,0
fc9b0e163619355313571ea3bfc2516fd0d66028,2012-09-25 18:37:09 -0700,24.5026968,0.1656134,16.9735880,0.8599537,16.9753125,17,1,0,34,2,27,3,1,NAO,0,0
4b7dc2e824b0d77fdc6ff3569665b1c952e775e6,2012-09-25 18:34:40 -0700,17.5129630,0.0769560,14.6332407,4.6024769,14.6346759,10,1,0,17,2,16,1,0,NAO,0,0
439f9c805570cc2b63b08e7b09a90cd60b1f9dfa,2012-09-25 18:33:48 -0700,41.4629745,0.2531250,11.6271296,3.9784838,11.6275231,17,1,0,40,2,41,1,0,NAO,0,0
dad0bbc688a0a0e03043a6db301893a65e8f9b38,2012-09-25 18:33:14 -0700,41.4154745,0.0000000,6.3828588,0.6663194,6.4303588,15,1,0,38,1,39,1,0,NAO,0,0
9acf541653beb7f4ee2226a3bfd577a0c93f3616,2012-09-25 18:32:36 -0700,17.5122454,0.0000000,6.5014236,1.3506597,6.5021412,6,1,0,10,1,10,2,1,NAO,0,0
5a1741e9d5a790275a1ce902029ec4c9b8e3aff4,2012-09-25 18:31:34 -0700,17.3125231,0.0255440,6.3017014,5.0455556,6.5014236,5,1,0,8,2,9,1,0,NAO,0,0
c2a255c78848d1d95705456efdc0acddc46fc1a7,2012-09-25 20:24:50 -0400,23.8873495,41.2620949,2.3705324,2.2171759,2.3705556,1,14,1,2,37,7,38,1,NAO,0,0
9e0ff85b24b4b0d4594d187026e2da50e3580709,2012-09-25 20:24:48 -0400,0.0067708,15.0953472,0.0001852,21.5102315,23.8807639,1,4,0,2,4,7,4,0,NAO,0,0
064309c0ceaa0e205d0d1598864ecc471419f407,2012-09-25 08:44:53 -0500,40.9690972,0.0000000,23.4342245,23.4331366,23.4361921,18,1,1,37,1,37,4,1,NAO,0,0
9fae4dc8d7f1dec91441b58d5557b5790a598616,2012-09-24 01:01:53 +0930,34.9603935,15.0953472,17.4257060,21.5102315,21.5106829,14,4,0,33,4,34,4,0,NAO,0,0
0dc124d342a57f2e4548b733d6c17f96f69fa1d6,2012-09-19 06:29:31 -0700,3.7812269,2.3199074,8.1255556,3.3755903,8.1310995,3,1,1,3,3,3,2,0,NAO,0,0
38562d500770f0905ac09c7863f9e292391a1b48,2012-09-11 03:20:44 -0700,97.5377315,9.5477199,13.1436227,12.9032176,13.2235185,22,1,1,50,5,54,2,0,NAO,0,0
a5bb035e4c533d9c837ba4d05f5bc25a5a54b5dd,2012-09-10 03:37:24 -0700,25.8360995,0.0000000,6.9737269,0.1068519,6.9784954,9,1,0,17,1,15,1,0,NAO,0,0
666db87137b5393a6426ddbd26a72578bbef285b,2012-09-10 03:30:32 -0700,25.8312847,0.0689815,6.9689120,0.4689120,6.9737269,8,1,0,14,3,13,2,0,NAO,0,0
f004ddcea741b09930ebedecaf1ac9c036529525,2012-09-10 03:23:36 -0700,25.5590394,0.0000000,4.3193403,0.1258681,4.5915856,5,1,0,11,1,9,1,0,NAO,0,0
fab4fda1f2897ea558d7b501d657f02230c23bc2,2012-09-09 20:51:34 -0700,25.5554398,0.0627894,8.0207523,7.5337269,8.0243519,7,1,0,14,2,19,1,0,NAO,0,0
8004d48256bed763e3cdd9c60710399a3293c816,2012-09-08 19:12:42 -0700,23.6823843,0.0266667,4.8200116,0.5135880,5.6280093,4,1,0,7,2,8,2,0,NAO,0,0
afbae103454d31928efe7645fee9107bb0bf1daa,2012-09-07 23:49:11 -0700,23.6767940,0.0000000,4.8144213,1.1027199,4.8200116,4,1,1,6,1,7,1,0,NAO,0,0
56f665bf6d46adc1ba3c0427b0c155231d8de266,2012-09-07 23:41:08 -0700,4.6135417,22.9208796,4.8088657,4.0585069,4.8144213,3,1,0,3,3,4,3,0,NAO,0,0
1c1281318ce82a9c8f946c9f8e68f3482170edec,2012-09-07 23:33:08 -0700,1.1191551,0.0000000,2.3773264,0.1953241,4.8088657,2,1,0,2,1,3,1,0,NAO,0,0
2b1d8e6c834f447ab66a8d0a3a555277da1ad833,2012-09-04 11:02:28 -0700,1.3342708,0.0000000,1.3276852,2.5858565,2.6152546,2,1,1,3,1,9,2,0,NAO,0,0
a56f0b2fb365cda5303cb2db751ba727592d9a98,2012-09-03 23:14:52 +0200,0.0000000,120.1174653,11.9878356,30.8502083,31.2713889,1,31,1,1,92,1,170,1,NAO,0,0
07bec5c043a0506b838257ccaf8667b9cbf6c59c,2012-09-01 22:16:46 -0500,0.0019213,13.4657986,0.0135764,0.0182407,0.0184259,1,4,1,2,4,7,4,0,NAO,0,0
8a9acbccf01efa342f4c9962b169e6f7ef839bbd,2012-09-01 21:50:41 -0500,13.3719329,88.3047801,3.8350463,3.9106713,3.9109838,3,11,0,3,24,3,30,0,NAO,0,0
b061b9b21c6e7fc4c2a810de44e36f11fc873045,2012-09-01 18:05:29 -0700,118.6968519,0.0000000,29.4295949,23.9341088,29.4315394,27,1,1,82,1,162,5,1,NAO,0,0
852b10e836dcdf6992eeab6187b3a5b76c4a7b0c,2012-09-01 18:02:41 -0700,88.2232870,1.5250116,11.4571759,5.8694329,11.4639815,12,1,1,29,2,28,1,0,NAO,0,0
1b475d8f9c90c2f4345fb16d2cc390184f972ed1,2012-09-01 18:01:20 -0700,17.4365856,0.0000000,11.6351968,4.4357639,11.6385417,7,1,0,18,1,16,1,0,NAO,0,0
50b10fca95e46730e15b81cdb80c5d43ce98096f,2012-09-01 17:56:31 -0700,17.4343056,0.0000000,11.6329167,0.2267477,11.6351968,6,1,0,17,1,15,1,0,NAO,0,0
c17c872b6a8961f7c6056917f085dc265ef3a64c,2012-09-01 17:53:14 -0700,13.6048843,0.0000000,11.6115278,2.0746412,15.4409491,6,1,0,17,1,16,1,0,NAO,0,0
db48fa4140d1e68814944d13ed98230b9b565368,2012-09-01 17:52:53 -0700,88.2218171,0.0200694,15.1821528,1.7434144,15.1836227,12,1,0,33,2,32,1,1,NAO,0,0
c974052c13e5fdfdb16ff900818c102983692c4f,2012-09-01 17:50:46 -0700,88.2213310,0.0000000,15.1816667,0.6871065,15.1821528,12,1,1,32,1,31,1,0,NAO,0,0
5e11cb91ed506fbb908c4c78e05d6067f61a3d52,2012-09-01 17:50:04 -0700,88.2197222,0.0000000,15.1800579,0.5957755,15.1816667,12,1,0,31,1,29,3,1,NAO,0,0
b3319f5d36f1397650771d9a32b1dabd56ab9030,2012-09-01 17:47:45 -0700,118.6840509,0.0000000,29.4167940,0.0177431,29.4192245,26,1,1,75,1,157,1,0,NAO,0,0
175683f9cc43194bdae1fb995d26788bae3dc080,2012-09-01 17:44:15 -0700,118.6823611,0.0000000,20.2025347,0.8429282,20.2042245,19,1,1,48,1,43,1,0,NAO,0,0
4db08087f773ef5a7a4adce63cc02df483499e70,2012-09-01 17:41:49 -0700,118.6812616,0.0000000,21.3064699,0.2319792,21.3075694,20,1,1,63,1,136,1,1,NAO,0,0
4a60981582cdfcd2a8d9776edc0412223be4267f,2012-09-01 17:40:14 -0700,118.6780208,0.0000000,23.3147338,0.4225463,23.3179745,23,1,0,70,1,139,1,0,NAO,0,0
017c65c0bc6235a23076acb4cf56fc6ac9bdcabd,2012-09-01 17:35:34 -0700,118.6739352,0.0000000,29.4066782,0.0857639,29.4107639,25,1,1,71,1,156,1,1,NAO,0,0
22962fce4a8464cfdb8a1a9e16848c02c9c30491,2012-09-01 17:29:41 -0700,118.6717824,0.0000000,32.3440162,0.0760995,32.3461690,25,1,1,71,1,156,1,0,NAO,0,0
0a908eff8df84f4a7ebe7fe8f4fbf2ac69d32a9c,2012-09-01 17:26:35 -0700,118.6711458,0.0000000,39.4694329,2.5770833,39.4700694,40,1,1,121,1,216,2,1,NAO,0,0
8e8ef861b65bc78a1822cd18777baab0c1b9a9d2,2012-09-01 17:25:40 -0700,118.6525926,0.0000000,39.4508796,2.3688079,39.4694329,40,1,1,120,1,215,1,0,NAO,0,0
5b14091e3f18eba890e53b1949ae0c530acf5d72,2012-09-01 16:58:57 -0700,152.3067477,0.5117477,70.2610532,1.7615046,70.2654630,55,1,1,195,2,228,1,1,NAO,0,0
46f68ab78c103a4cb50b2f16a3ef34406719e93a,2012-09-01 16:52:36 -0700,152.3060880,0.0000000,80.3506597,0.3310880,80.3513194,57,1,0,217,1,230,1,1,NAO,0,0
8f8fa097084866e67e3dc036befb4e11df7c5406,2012-09-01 16:51:39 -0700,152.3020486,0.0000000,80.3466204,0.1000926,80.3506597,57,1,1,216,1,228,2,0,NAO,0,0
c7679bafe047627abfdb661f10287292cf335dce,2012-09-01 16:45:50 -0700,149.1350579,0.0000000,86.2368287,1.2270949,89.4038194,57,1,0,218,1,227,1,0,NAO,0,0
928ce7c0376e65aa7829b96479ff33f4fb6d5793,2012-08-28 23:56:42 -0500,11.5007639,11.3561574,9.5074074,11.6088889,11.6100231,2,4,0,6,10,4,11,0,NAO,0,0
dd013083151343074f428d565744e6dd66eb4bdd,2012-08-26 19:28:56 -0700,112.7564468,0.0000000,13.3002546,1.7997917,13.3005556,13,1,1,35,1,118,1,0,NAO,0,0
7fa54c2ed9a5c4859f2e87808e3adbfcb375c916,2012-08-26 19:28:30 -0700,107.0573727,0.0514468,7.6011806,1.8550810,13.3002546,13,1,1,31,4,117,1,0,NAO,0,0
b86b8ffed12a2b5dfcdf6444e2a7e3eea9a7cbc1,2012-08-26 19:26:46 -0700,0.9223380,0.0000000,3.7264468,0.6336574,9.2488194,2,1,0,6,1,4,1,0,NAO,0,0
dcfd1257c532f81a71e7093e1e184a91ac2ac534,2012-08-19 15:18:59 +0100,0.0000000,0.0000000,1.7411343,1.7233449,1.7434144,1,1,2,1,1,1,1,2,NAO,0,0
7298c93be106700656fe2945f282c4e2cfa31ef9,2012-08-17 13:28:28 -0700,103.2493403,0.0000000,0.7005324,0.9532639,0.9576157,11,1,0,29,1,114,2,0,NAO,0,0
1e20052b084c25a1eebaef9a0002332fe8cf7808,2012-08-17 09:03:56 -0500,84.8945139,103.2386343,6.7355093,7.4253356,7.4260880,3,11,1,7,27,6,106,1,NAO,0,0
4d1405269cb88c8f8d0353665884f35f6b989229,2012-08-17 09:02:51 -0500,29.3069097,103.2384144,0.0035995,7.4287153,7.4289352,2,11,0,2,27,2,106,0,NAO,0,0
8dbe2d1a9a16ab59a8163ae4d25a4c212e2632eb,2012-08-13 12:17:35 -0700,133.1132523,11.9856134,88.9156829,12.1743519,88.9181944,67,1,1,262,3,233,2,1,NAO,0,0
64605f2223543e8b71be7b116e3695104c63b1fa,2012-08-13 12:16:08 -0700,131.0104051,27.7263889,80.1498958,28.1787384,82.2542477,63,1,1,225,5,141,4,1,NAO,0,0
feb651f6307c8d76d8b9e2b8640423a9fd52db93,2012-08-13 12:13:58 -0700,133.1096875,0.0000000,93.9926505,0.4256250,93.9962153,68,1,1,263,1,232,1,0,NAO,0,0
fdac5e843f49cf7d82206fc46c7bffb47e1fc538,2012-08-13 12:08:50 -0700,132.1383912,0.0000000,118.2589699,19.7791435,119.2302662,75,1,1,422,1,250,1,1,NAO,0,0
a7c2c2544eda52342c77fa158554826843f587f7,2012-08-12 12:50:10 -0700,30.8952778,2.4049769,12.1472569,5.3746181,12.1520602,11,1,1,25,2,121,13,1,NAO,0,0
4b8ba99211f8c8714980f61835b3c33cca70d96c,2012-08-12 12:43:15 -0700,30.7119213,0.0000000,11.9639005,1.2800694,12.1472569,10,1,0,24,1,121,1,1,NAO,0,0
e0338f3671ee5c784d264c39c7c167c986b038f5,2012-08-12 16:19:13 +0100,131.0333565,19.6384606,32.1783218,22.0217361,33.0951968,33,2,1,103,13,125,81,1,NAO,0,0
4d0f95598c82043732c2ab8a1284b62b2919643b,2012-08-11 10:10:08 -0700,15.0496528,0.0000000,4.1451736,0.8050926,4.1618056,6,1,0,7,1,37,2,0,NAO,0,0
694f696cb6ddd9355f8a9908e88638e55dbaa59b,2012-08-11 09:20:50 -0700,13.5072917,0.0000000,6.5424421,1.2853009,8.0671991,5,1,0,6,1,37,1,0,NAO,0,0
43614cfeb9b6103faed852d39f729988c96745fb,2012-08-09 22:50:22 -0500,29.3063773,13.5072917,0.0048727,0.0018056,0.0054051,2,2,0,2,2,2,2,0,NAO,0,0
749948bc9d4c5f84d7c5e3ff5443efc823168615,2012-08-09 22:49:36 -0500,129.4697222,2.2079977,13.6885648,13.3804167,13.6901736,40,2,0,138,2,135,2,1,SIM,1,1
7dae482708b01f2de45d3b015847e7d5e778de7d,2012-08-09 22:47:17 -0500,20.9289468,7.4943403,1.1075694,9.4801273,9.4833912,0,4,0,0,5,0,37,0,NAO,0,0
4d25f50f4ba91c68ce3c10bba465af56db498fb3,2012-08-09 20:45:11 -0700,66.4237384,0.0000000,13.6194444,0.1128009,13.6200926,20,1,0,38,1,88,1,1,NAO,0,0
29a4ac270132b7c966cf915e3b021b532ac3b2f7,2012-08-09 20:44:15 -0700,7.4943403,0.0000000,9.4801273,2.4097685,9.4812847,4,1,0,5,1,37,1,1,NAO,0,0
f5123f935a308d6b865a4765a7d5792ad4909ad6,2012-08-09 10:02:21 -0700,4.8933333,0.0000000,6.8791204,2.9629167,9.0355208,2,1,0,2,1,2,31,0,NAO,0,0
d667a15e059a6fdad739edceaccae3595551d55c,2012-08-01 13:46:06 -0500,35.4741204,119.9863310,0.0004398,19.8115278,20.9190972,17,40,1,52,135,37,127,1,NAO,0,0
7256dc2a65b31f2b735aa3f99ca946d87d7a6e01,2012-07-31 09:11:12 -0700,119.9843403,0.0000000,80.8673032,78.6620255,80.8692940,61,1,0,234,1,145,1,1,NAO,0,0
06ac3274e5a82c87e00d064d90fc78209732d4f6,2012-07-31 09:08:20 -0700,119.9756597,0.0031366,24.6136458,0.9406597,24.6223264,25,1,0,91,2,111,2,0,NAO,0,0
0556ef35cea24c219d431d6f3c8a77e0f867b337,2012-07-31 16:55:50 +0100,19.0540509,55.5000926,0.0921181,0.0863426,0.0926736,3,3,0,3,5,45,3,1,NAO,0,0
30175c2a52c7257000da1097bead94551de39029,2012-07-31 16:55:02 +0100,119.8829861,14.8699884,19.7077894,15.6158449,19.7999074,35,3,0,124,3,118,45,1,SIM,4,4
dab2c79298dfe30941cb7280051fcda758e296e5,2012-07-31 08:46:43 -0700,119.9665972,19.9301968,22.0338426,20.8297685,22.0365741,22,1,1,85,2,104,1,0,NAO,0,0
a0fd22f6f1c4f00d1aaf7968b28d2fb7c7262acb,2012-07-31 08:42:47 -0700,119.9642477,0.0078819,57.0660185,1.5788889,57.0683681,41,1,1,144,2,123,1,1,NAO,0,0
